sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
244061	DRTO24_SDS_224	DRTO24-SDS-224_S126_L001_R1_001.fastq.gz	4b825ba27e7ba8f0b6ffd77d126cf20f4f393f23c19854b32ad4d3c97a716080	DRTO24-SDS-224_S126_L001_R2_001.fastq.gz	af858bd2d2c79af628e07c5ed63367274c9cb0553512ac316c0fe54117eab619	1272	20250717T180136_conntr1	17.14922048997773	1.0077951002227172	0.02338530066815145	1.0033407572383073	0.022271714922048998	0.0	0.0	0.004454342984409799	0.0011135857461024498	1.0	0.01670378619153675	0	0.06792873051224944	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	dichocoenia	stokesii	24.93388700	-80.54985500	20240406	10
244196	DRTO24_SDS_88	DRTO24-SDS-88_S3_L001_R1_001.fastq.gz	cf7c708b5a7062514c6f8cd8cea88359277b80de3ccfd5ffa85c4ce1365c3276	DRTO24-SDS-88_S3_L001_R2_001.fastq.gz	7484f8134904cc1760e30a4ad7282b8ec42375ad9a0ce0ab08983fa22be8f075	1272	20250717T180136_conntr1	17.77018121911038	1.0461285008237233	0.03212520593080725	1.0074135090609555	0.02471169686985173	0.0	0.0	0.03871499176276771	0.007413509060955519	1.0	0.016474464579901153	0	0.07742998352553541	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	dichocoenia	stokesi	24.93388700	-80.54985500	20240406	10
243994	DRTO24_SDS_152	DRTO24-SDS-152_S66_L001_R1_001.fastq.gz	26df67941a38db899dafc5ca0d7eaf99a697ebbdf9e01a5da0b743b5c0967d8d	DRTO24-SDS-152_S66_L001_R2_001.fastq.gz	1ac97747ca5621dbd8005e205a0cba34e3dce53330f7625a9438335d972d06f4	1272	20250717T180136_conntr1	19.965041398344066	1.1232750689972402	0.03403863845446182	1.0055197792088317	0.02207911683532659	0.0	0.0	0.11775528978840846	0.011959521619135235	1.0	0.012879484820607176	0	0.05611775528978841	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	dichocoenia	stokesii	24.93388700	-80.54985500	20240406	10
243975	DRTO24_SDS_135	DRTO24-SDS-135_S49_L001_R1_001.fastq.gz	e94169956a63909ca6b5ad1aab6c15a970cb8db9d69cfed3af23fa8f87f80391	DRTO24-SDS-135_S49_L001_R2_001.fastq.gz	3a915cb1a621fc5867b5cbc6f7146597a064f1452598c4f67f43f4ef12ebb2b0	1272	20250717T180136_conntr1	17.611876075731498	1.0249569707401032	0.02667814113597246	1.0025817555938037	0.021514629948364887	0.0	0.0	0.022375215146299483	0.0051635111876075735	1.0	0.016351118760757316	0	0.0757314974182444	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	dichocoenia	stokesii	24.93388700	-80.54985500	20240406	10
243492	R339	339_S44_L001_R1_001.fastq.gz	a6a6f9359c46d8ba8ee53c72c7a8a799824a6ba6d81de9a152ebaf217284837f	339_S44_L001_R2_001.fastq.gz	ea716cd93e65485b43043f1eb30f5bc97f0a0626f8f10b074cae5149fc22a7e0	1272	20250717T180136_conntr1	1.8204840103716509	1.0502160760587727	0.013742437337942956	1.0070872947277443	0.01132238547968885	0.0	0.0	0.04312878133102852	0.0024200518582541053	1.0	0.0007778738115816768	0.00414866032843561	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.90468000	-80.61573000	20240406	16
243472	R319	319_S24_L001_R1_001.fastq.gz	4d2edd08f3edd731b04d1b2eb31da90152464a8482d621935c4820eafc084941	319_S24_L001_R2_001.fastq.gz	c657572c07ed818ee2ff090bc6b2258dc0560a65e48622b4d5f50a36c60ce5d6	1272	20250717T180136_conntr1	1.6026092870834105	1.046373585605639	0.01242812094231126	1.0072961108019538	0.011005997650404995	0.0	0.0	0.039077474803685154	0.0014221232919062634	1.0	0.00030915723737092685	0.01601434489581401	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.90468000	-80.61573000	20240406	16
243479	R326	326_S7_L001_R1_001.fastq.gz	b5ec2980c662a084eeb642bc7a860273793b7d5b8fa1be6e30978332b1228af7	326_S7_L001_R2_001.fastq.gz	80e0df2aab401335823e56e075baa678e42656e7b1aaba433bce76388b6622a5	1272	20250717T180136_conntr1	1.557840616966581	1.017512853470437	0.01301413881748072	1.005784061696658	0.01172879177377892	0.0	0.0	0.01172879177377892	0.0012853470437017994	1.0	0.002088688946015424	0.008354755784061696	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	14
243442	R289	289_S473_L001_R1_001.fastq.gz	bab848c301b3271b9aeb9d4c147a5125547f1a44e6b05d9e78f1d572df7daccf	289_S473_L001_R2_001.fastq.gz	24b412c64639e5bff320e5af3d3baa041696e12a29f8d27856d8db5611f2875c	1272	20250717T180136_conntr1	3.224977229025402	1.1113247646999291	0.016597510373443983	1.0128529501062646	0.0133589717639915	0.0	0.0	0.09847181459366461	0.0032385386094524846	1.0	0.0010120433154539015	0.016597510373443983	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.90468000	-80.61573000	20240406	12
243470	R317	317_S22_L001_R1_001.fastq.gz	e1feadb4c7ebc004839a56c5ddafcadd0b0cea6442f6ce668fd0d02665cf3f31	317_S22_L001_R2_001.fastq.gz	56988b865e92ad5a821f84b370842478eb8d91c822ee1a29f5647ab2fb97a538	1272	20250717T180136_conntr1	1.4224370355757217	1.0275311808158523	0.011529777953135617	1.014423182306394	0.01100370443436137	0.0	0.0	0.013107998509458364	0.0005260735187742487	1.0	0.00035071567918283246	0.007167751693299139	0	0	0.0011398259573442056	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	clivosa	24.90468000	-80.61573000	20240406	17
243517	R365	365_S69_L001_R1_001.fastq.gz	e3df729ae0424169b3521d13c61a6fac77c7ce1b335f972f6cb1d5a2e9041c60	365_S69_L001_R2_001.fastq.gz	b64c11fc3d60980d4946cc75dba000380ec685212f18b8f21749b2eb14137778	1272	20250717T180136_conntr1	1.5215676757871746	1.032761026512164	0.015470484741855245	1.0202633015834497	0.01437845052478311	0.0	0.0	0.012497724928714433	0.001092034217072135	1.0	0.0007280228113814232	0.005096159679669963	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	13
244271	Outplant_CNAT_070	Outplant-CNAT-070_S116_L001_R1_001.fastq.gz	623c732f9e60f5f00b86c701bd70c3d611ddfa943eb369edd31c9871b17a0be3	Outplant-CNAT-070_S116_L001_R2_001.fastq.gz	ca7fead8a3de9a8211f6b6da0d4104b1bbaf00f422eb92c5b21e826a12030802	1272	20250717T180136_conntr1	1.9509329201368713	1.0466137258699721	0.01407450448705533	1.0285363806572405	0.013041513332042095	0.0	0.0	0.018077345212731615	0.0010329911550132351	1.0	0.001291238943766544	0	0.08890180127832656	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243597	6_CNAT_032	6-CNAT-032_S123_L001_R1_001.fastq.gz	a74a4d1370ca576f2658568c11c22ee9a1a4c4bcb33df2ec9b31a64b423c3a2c	6-CNAT-032_S123_L001_R2_001.fastq.gz	679728b5ee3ce41a99ebcd3cf0b3801f2ed531ccc119a8e63e9e47c97b8c9011	1272	20250717T180136_conntr1	3.0991718844677845	1.184811149262775	0.024035548374065845	1.025651383558877	0.019390022217733793	0.0	0.0	0.1591597657038982	0.004645526156332054	1.0	0.004241567360129267	0	0.09068874974752576	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243595	6_CNAT_001	6-CNAT-001_S122_L001_R1_001.fastq.gz	aeb2d0efd303d01f75cf271d1f2e7d9ddf13fc6b7bb023908bcaec69bfaa75e5	6-CNAT-001_S122_L001_R2_001.fastq.gz	6ef637b83eb1fe0acaba42b6168757cf0cf7efb02db29682322b8855f6baa8e9	1272	20250717T180136_conntr1	2.7157109745036783	1.141892572810642	0.019248211226443615	1.0301320165272598	0.014814068326111055	0.0	0.0	0.11176055628338204	0.0044341429003325605	1.0	0.002116295475158722	0	0.08868285800665121	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	15
243583	4_CNAT_007	4-CNAT-007_S117_L001_R1_001.fastq.gz	a8f9344d4564b74a5389c928f746d73e1c6fa3780cb365132c4b415ce78b42b3	4-CNAT-007_S117_L001_R2_001.fastq.gz	f2c0dc409869139ef426d08e64a01382417bf38d63f988cb09decf38f773f08f	1272	20250717T180136_conntr1	2.034130717645881	1.0533480132118906	0.015814232809528577	1.029526573916525	0.01411270143128816	0.0	0.0	0.02382143929536583	0.0017015313782404165	1.0	0.0019017115403863478	0	0.08547692923631267	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	12
243569	38_CNAT_003	38-CNAT-003_S97_L001_R1_001.fastq.gz	8614e48162b08ad5f3406798097f99a04c3854462bf30a473dc298984497cc7e	38-CNAT-003_S97_L001_R2_001.fastq.gz	271da8ec40eb1e7724ba7dbc36320a6bff594f55a33ce883651b68a698b3fd89	1272	20250717T180136_conntr1	2.894731447314473	1.7585417520841875	0.016981003143364766	1.053710537105371	0.014486811534782014	0.6412805794724614	0.0004100041000410004	0.06355063550635506	0.002084187508541752	1.0	0.0007516741834085008	0	0.09539428727620608	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	12
243924	CL_CNAT_017	CL-CNAT-017_S104_L001_R1_001.fastq.gz	33b9a0c896df22cc92ed9765d688d19363475fc27f1a20c50781a5b874bc7bc7	CL-CNAT-017_S104_L001_R2_001.fastq.gz	2d8f42c678477419b11ca88f07aa7ee34e818c38f81e24b682e22329c6f8c22a	1272	20250717T180136_conntr1	3.7792900238529534	2.4889855479163745	0.027220429353164023	1.0408306440297461	0.021748281184228987	1.1025677002946541	0.000561245966044619	0.3455872035919742	0.004910902202890417	1.0	0.004069033253823488	0	0.104251438192788	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243554	26_PSTR_003	26-PSTR-003_S260_L001_R1_001.fastq.gz	b5c83e9c22997546aa6bb58231885bb4b231fa44dc9cef5cb60c2200715f1ef2	26-PSTR-003_S260_L001_R2_001.fastq.gz	92ee3c6ee9a4cc179d828ef566a42fd93f2d64f853ff47adc7f5d1e3b6be1b24	1272	20250717T180136_conntr1	2.0600349872773536	1.0727576335877862	0.01828880407124682	1.0489026717557253	0.016698473282442748	0.0	0.0	0.02385496183206107	0.0015903307888040711	1.0	0.0022264631043256997	0	0.1487754452926209	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.93388700	-80.54985500	20240406	10
243927	CS_CNAT_019	CS-CNAT-019_S103_L001_R1_001.fastq.gz	783f42838d4bb563e879864a1ee5a78fb7da41195ff4bb28fef9574f0ac2b437	CS-CNAT-019_S103_L001_R2_001.fastq.gz	d8e30ee6cc9dcf0782c178277d59d209ab41b6268438349315f523de01064f25	1272	20250717T180136_conntr1	2.809616567562026	1.142300594627845	0.021734672954685258	1.0488004921058027	0.018556489645273733	0.0	0.0	0.09350010252204224	0.0031781833094115235	1.0	0.0036907935206069303	0	0.058437564076276406	0	0.0053311461964322335	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243908	BW24b_CNAT_003	BW24b-CNAT-003_S112_L001_R1_001.fastq.gz	ab1117435e487e7966dcdaf5a94863165845703e39cc5329004c9ba22a1b56eb	BW24b-CNAT-003_S112_L001_R2_001.fastq.gz	dd4342df8472b83e3dcfc069027e037df49235ba89f5be9c308fd4a02945cc57	1272	20250717T180136_conntr1	1.9103423616697952	1.0390631983552339	0.01850362027353178	1.0247608831679629	0.01725216769464557	0.0	0.0	0.01430231518727094	0.001251452578886207	1.0	0.003933136676499509	0	0.08867435416107981	0	0.006525431304192366	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243593	43_MMEA_003	43-MMEA-003_S196_L001_R1_001.fastq.gz	7429f62b2209c93387ccfb2f28246ddb0ee676a4cce8423c8017ae535d5afc21	43-MMEA-003_S196_L001_R2_001.fastq.gz	90b97706a180a0cf79b630ae6af0c62d5cb22faa1b07797610c1a36219eb9b8f	1272	20250717T180136_conntr1	1.9592846270928463	1.0100202942668697	0.013191273465246067	1.0058346017250126	0.012430238457635717	0.0	0.0	0.004185692541856925	0.00076103500761035	1.0	0.0016489091831557584	0	0.013825469304921359	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	13
243923	CAKE_MMEA_001	CAKE-MMEA-001_S198_L001_R1_001.fastq.gz	03d634915f1357066d6b6ef18811fdf6436035517caae673bc02375ece6a8787	CAKE-MMEA-001_S198_L001_R2_001.fastq.gz	2d9f69ac4b3ab1f31b2357f1d17964c993859f0661afbb7bdf52e9f553e5e862	1272	20250717T180136_conntr1	1.813991556819161	1.0307573016283278	0.011286292754372361	1.0302403721891962	0.011113982941328508	0.0	0.0	0.0005169294391315585	0.00017230981304385286	1.0	0.0009477039717411907	0	0.039200482467476525	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
244293	TINA_MMEA_004	TINA-MMEA-004_S199_L001_R1_001.fastq.gz	cece05386af4354f0dcfc997f69a1f98a4838f763100d3647615c796e48a407c	TINA-MMEA-004_S199_L001_R2_001.fastq.gz	8db83992b69409fb7f4b124091f79f8d3c8ae9dfcf1cde877f05fb82c9451ffd	1272	20250717T180136_conntr1	1.8717771837544193	1.0298353022333362	0.012417004397689058	1.028196947486419	0.012072087608864362	0.0	0.0	0.0016383547469173063	0.00034491678882469606	1.0	0.0010347503664740881	0	0.04354574458911788	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
243896	BDAY_MMEA_020	BDAY-MMEA-020_S197_L001_R1_001.fastq.gz	1832b99a1a965d5a928ede14ed03d5f705aa30e3ad7cdee4474da6f74d001761	BDAY-MMEA-020_S197_L001_R2_001.fastq.gz	49db01ed68617ccaa4c8fb43f79fc9c99b5aa4850150eed096cce9e2e141a17d	1272	20250717T180136_conntr1	1.757199151257957	1.0060624431645953	0.011063958775386481	1.0056077599272506	0.010912397696271597	0.0004546832373446499	0.0001515610791148833	0.0	0.0	1.0	0.0016671718702637162	0	0.027432555319793876	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
244263	NC2175_MMEA_004	NC2175-MMEA-004_S194_L001_R1_001.fastq.gz	6fb824612e35a7f374b93af23bdb856e2b2c8a6b6c1ac18e7e6e8a4094b8c30e	NC2175-MMEA-004_S194_L001_R2_001.fastq.gz	c4e6b7377730ede4ce40a3d2007d17479e3d3f8fe9cb85f8f80613d8d6890020	1272	20250717T180136_conntr1	3.5633583463117655	1.1471046297607248	0.015715701543253576	1.0048138184907263	0.011185048846099391	0.0	0.0	0.1422908112699986	0.004530652697154184	1.0	0.0019821605550049554	0	0.03511255840294493	0.000566331587144273	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
244243	MQ8_MMEA_002	MQ8-MMEA-002_S193_L001_R1_001.fastq.gz	b9f50e1fa0e1f5c46969670759dcad132ce5bb782598b0712d603bfa004805a5	MQ8-MMEA-002_S193_L001_R2_001.fastq.gz	2aae4308aff5406e0ae09c26f33795e5bebbe2a84fb559d80d58a74eaa8abfad	1272	20250717T180136_conntr1	2.185759777904793	1.0296399118151385	0.01469747693312648	1.0075936964154486	0.013309381889442312	0.0	0.0	0.02204621539968972	0.0013880950436841676	1.0	0.0008981791459132849	0	0.01118641299910182	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
244284	Ramet_OG_MMEA_6	Ramet-OG-MMEA-6_S201_L001_R1_001.fastq.gz	75fb73b9b76f4e8ab46abf65ca1e849d5786ebfaad1a6c99b1149aca5763a5a1	Ramet-OG-MMEA-6_S201_L001_R2_001.fastq.gz	32453dce97fe5df9a9c2df1d1e9a4c4aa9415d9f1f19b65f2856aba18acfed26	1272	20250717T180136_conntr1	1.8120651775906262	1.0100695715855	0.013090443061149763	1.0074148663493225	0.012632735261808862	0.0	0.0	0.0026547052361772243	0.0004577077993409008	1.0	0.0010069571585499817	0	0.024533138044672283	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
244283	Ramet_CHICA_MMEA_8	Ramet-CHICA-MMEA-8_S202_L001_R1_001.fastq.gz	cb234997f06435c1f618349fcaba790d39031f36bc224e7e021c6df385ba5e39	Ramet-CHICA-MMEA-8_S202_L001_R2_001.fastq.gz	1e5ca4899d68ac74b1f8dc447ecc330c113c6b84d135e899d696eca9d84ac556	1272	20250717T180136_conntr1	1.8277055546175924	1.0132534188755697	0.013169002194833699	1.008863751477292	0.012409252068208677	0.0	0.0	0.0043896673982779	0.0007597501266250211	1.0	0.0010130001688333614	0	0.009707918284653047	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
243966	DRTO24_SDS_127	DRTO24-SDS-127_S41_L001_R1_001.fastq.gz	e8fa072553cd4ba2936bfc4aa08adca24f8954d87f9e2a3d181b488471b3895a	DRTO24-SDS-127_S41_L001_R2_001.fastq.gz	ed47366b24bd0af73dd66f6af3416d73f64fa0a9341defb8446f80a8dd473268	1272	20250717T180136_conntr1	21.460773480662983	1.2596685082872927	0.04640883977900553	1.0033149171270719	0.023204419889502764	0.0	0.0	0.256353591160221	0.023204419889502764	1.0	0.015469613259668509	0	0.06850828729281767	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	meandrina	meandrites	24.93388700	-80.54985500	20240406	10
243968	DRTO24_SDS_129	DRTO24-SDS-129_S43_L001_R1_001.fastq.gz	e72f5718cf2a19b30f4dbab2299d62d125e242ee4e6aa517aef8115bbc298739	DRTO24-SDS-129_S43_L001_R2_001.fastq.gz	2c5d7e76b3f875baa74e0580a6ad53f51f80f1a1d1176f1ed6866cddc4a02825	1272	20250717T180136_conntr1	1.7639054666984961	1.0440837113073924	0.01599427070899976	1.0358876422376064	0.014880241903397788	0.0	0.0	0.008196069069785948	0.0011140288056019733	1.0	0.0012731757778308267	0.048778546988143545	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244056	DRTO24_SDS_22	DRTO24-SDS-22_S516_L001_R1_001.fastq.gz	fb0bd4f160a545ced7bcf5063967cda2f64960b5eb699aa49968c35cdc340320	DRTO24-SDS-22_S516_L001_R2_001.fastq.gz	4ad5ad36dc162537d39d5d10296bce5abd011fc6ceef8a9bb9102a9aa5299396	1272	20250717T180136_conntr1	1.648928024502297	1.0195252679938744	0.01875957120980092	1.0195252679938744	0.01875957120980092	0.0	0.0	0.0	0.0	1.0	0.006891271056661562	0.04900459418070444	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
243972	DRTO24_SDS_132	DRTO24-SDS-132_S46_L001_R1_001.fastq.gz	7fa736aaeddfc01af5d0ade02f2a4404a31552d3d1e00c95083ea649f0fc7e33	DRTO24-SDS-132_S46_L001_R2_001.fastq.gz	307caec81c6e2d19a3700f7aad2e2f0b56d6b5cd6e4da5b392e9c2f7503aebb7	1272	20250717T180136_conntr1	1.641910051962014	1.0424655079734815	0.012005017022039061	1.0408528937466404	0.01155706862569432	0.00035835871707579287	8.958967926894822e-05	0.001254255509765275	0.00035835871707579287	1.0	0.001702203906110016	0.08690198889087977	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244197	DRTO24_SDS_89	DRTO24-SDS-89_S4_L001_R1_001.fastq.gz	fde25c30d2b1cbc93e67daaf84bdbaba753e4c9d9bdcce811bc9489000072927	DRTO24-SDS-89_S4_L001_R2_001.fastq.gz	e3649f84132016ff3f76eb5df0d97fe4913892dbc68ae2ce95106e532f73e664	1272	20250717T180136_conntr1	1.5968079728461038	1.0393587058568643	0.010543800101104932	1.0391420524301294	0.010471582292193254	0.0	0.0	0.00021665342673503286	7.221780891167762e-05	1.0	0.0014443561782335524	0.09929948725355672	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244171	DRTO24_SDS_64	DRTO24-SDS-64_S556_L001_R1_001.fastq.gz	6c41d9ff74dcc7a559d6dd4049912b3e630d2ad2595f57b4c4484b6f1dd4c2c7	DRTO24-SDS-64_S556_L001_R2_001.fastq.gz	172c3799dfd388a35ead20cec20fb656ad7fee85ec2222dd99ced473ab82ba42	1272	20250717T180136_conntr1	1.5790780141843972	1.0276595744680852	0.014893617021276596	1.0276595744680852	0.014893617021276596	0.0	0.0	0.0	0.0	1.0	0.007446808510638298	0.10035460992907802	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244010	DRTO24_SDS_178	DRTO24-SDS-178_S80_L001_R1_001.fastq.gz	39826150fcb8cc020af5256866721443033c4d9e5107f95d029aa41105768723	DRTO24-SDS-178_S80_L001_R2_001.fastq.gz	274a2309171be04caacd2b625621354f9e8940a6c407c15d6fe83aaa99b676b3	1272	20250717T180136_conntr1	1.6714233885596808	1.0484943765872536	0.013302696819446125	1.0449873019712177	0.012577095174749062	0.0	0.0	0.0035070746160357964	0.0007256016446970613	1.0	0.0024186721489902045	0.13266416737211273	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244188	DRTO24_SDS_80	DRTO24-SDS-80_S571_L001_R1_001.fastq.gz	a71045419daf83896bdada76ec7fdc56166ba0b77bdb3e7ae378082bc289d6a7	DRTO24-SDS-80_S571_L001_R2_001.fastq.gz	b7538fa449962ff29991f91ad413a83eef21f8f3cfaea6921ea24af9767769f6	1272	20250717T180136_conntr1	2.046945880367127	1.072370503217639	0.013398037767697015	1.040194113303091	0.011604599641312375	0.0	0.0	0.03217638991454795	0.0017934381263846398	1.0	0.0021099272075113407	0.11488553644899252	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
243961	DRTO24_SDS_122	DRTO24-SDS-122_S36_L001_R1_001.fastq.gz	274c12ebf85b3020b035ed9dd94831806ebb8d8bb8aa378171fc9280c157f64b	DRTO24-SDS-122_S36_L001_R2_001.fastq.gz	f8178eb21d30e65ff0467a80564c10d1ebbd8a1b5eea952ce737560feb9f5b06	1272	20250717T180136_conntr1	1.5941588354523677	1.048645660585959	0.010042380689146858	1.0482771328542473	0.009950248756218905	0.0	0.0	0.0003685277317118113	9.213193292795283e-05	1.0	0.0018426386585590566	0.16611387506909897	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244176	DRTO24_SDS_69	DRTO24-SDS-69_S561_L001_R1_001.fastq.gz	20c02901dd0a5849a237723e87ec7ae1bb2f11ce5e19a273e81c287f9f8097bf	DRTO24-SDS-69_S561_L001_R2_001.fastq.gz	c4377f28436e5513a87a7951fc1f0fd6cf79f1ff84dcf7521caf1a1ef285d334	1272	20250717T180136_conntr1	1.637076378351037	1.0577052773562636	0.01079076041139774	1.0535744393862756	0.010200640701399427	0.0	0.0	0.0041308379699881975	0.0005901197099983139	1.0	0.0009273309728544933	0.15494857528241443	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	poritidae	porites	astreoides	24.93388700	-80.54985500	20240406	10
244224	JMR_DLAB_005	JMR-DLAB-005_S163_L001_R1_001.fastq.gz	ba574eb19d952df9f1f7f986f3ec5817e737e44863da50f7b589b4045b5dbd92	JMR-DLAB-005_S163_L001_R2_001.fastq.gz	d97d1f057653e6095434562abba95aa2d457557a8bb352bc741495eeb1cfdf6f	1272	20250717T180136_conntr1	2.0393873085339167	1.0415754923413567	0.017687819110138586	1.0309992706053974	0.01586433260393873	0.0	0.0	0.010576221735959153	0.0018234865061998542	1.0	0.002188183807439825	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
